idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_13,S_0,6.42219453390121,0.794358439765134,0.575748177795979,0.288807211372066,1960.33695524248,0.436589226466276,1972.01875108483,1.09202967708939,0.697502634217515,0.722775480629349,0.000193171055989789,9968.36783284636,1.03873945138354,0.0236865553124562,0.660282962107834,-5893.90539167773,1
run_14,S_0,6.09150546648671,0.805074611917267,0.650295262776384,0.380347404879213,1959.13921356082,0.418351263837421,1971.82151586382,1.07091748144781,0.688373099192464,0.678335440805454,0.000182093014531468,10301.7641658647,1.12352860766847,0.021864564565052,0.658716235659615,-13203.6086211933,0
run_15,S_0,6.87781095427063,0.739581735441491,0.591128727382207,0.338690798733515,1958.94022348903,0.43380768204991,1972.35769958994,1.0804918199348,0.621396966750161,0.819113734177601,0.000180274224655905,10513.6402955158,1.13780571228323,0.0244150480337661,0.60199705054297,-6102.66074644924,0
run_16,S_0,6.64191813940326,0.87255865398008,0.42107229875493,0.289535557958198,1960.32066907594,0.409260850197836,1971.58947247532,1.08863771645286,0.732782318168347,0.739301465118094,0.000176996095124986,9464.90941094406,1.1490118770759,0.0270733117138336,0.679840949443463,-4302.23256255659,1
run_17,S_0,6.69709434239244,0.875433832482954,0.494087176251975,0.25609717519221,1958.80718394627,0.402735855572951,1972.79285539664,1.06796663227423,0.738784836653654,0.764100052368095,0.00019080301049856,10513.1707927777,1.23022311905667,0.0272610965283428,0.614765950171278,-3542.94116990177,1
run_18,S_0,6.90949168728485,0.842167537421387,0.523425279234749,0.292948102124552,1959.20657908278,0.419853288672866,1974.55917454777,1.06227646758994,0.740503752150259,0.72089478054055,0.000204362987696755,10206.972025983,1.25497179167249,0.0260839624322989,0.599766339559457,-5533.17772571349,0
run_19,S_0,6.39548860994288,0.915272496783857,0.515932905829173,0.319284261198505,1959.48624880088,0.364299858186699,1971.47290880039,1.07076766722969,0.719986983265211,0.734451818847927,0.000215436350152731,10417.3744735729,1.23849379147782,0.0277881884541327,0.560344527589124,-4137.65096649744,0
run_20,S_0,6.59452424967339,0.767540627126409,0.440925354006247,0.231778795876463,1957.79694732357,0.364727134941207,1973.33356214858,1.0730361470829,0.706326750206643,0.735294172295142,0.000196309889362295,10168.8186032806,1.12478780133524,0.0269336096973633,0.616097077913931,-2584.7289902028,1
run_21,S_0,6.94662929575757,0.763018093228522,0.411207168184745,0.312053773467629,1960.24902664897,0.353597392471691,1973.64057169668,1.05483556783686,0.720523449788172,0.762966485984206,0.000145467291767238,10129.3517567145,1.13599066140695,0.0285063289018284,0.659467775545574,-3579.53068673164,0
run_22,S_0,6.76388425293819,0.801293737957663,0.416854327796238,0.287985649067579,1958.90855535405,0.36375677782935,1971.68971247629,1.09221338817584,0.651140026842238,0.772097615739469,0.000209552121627729,10113.3877964542,1.28462847247261,0.0250736426568906,0.612038499283594,-3465.16476215438,0
run_23,S_0,6.71915852936729,0.756161272698327,0.475564266276458,0.11590101717885,1955.97280648479,0.354802291787325,1974.45361010857,1.07588322787375,0.725480394800302,0.839479909676598,0.000205531127786411,10359.6830145565,1.20525562088269,0.0263288978201476,0.563653415967379,-710.426551532786,1
run_24,S_0,6.57715406904236,0.73403161728932,0.550074506038325,0.14625867205628,1957.86717821415,0.391658876661414,1975.52490229021,1.10890232766625,0.734345485642887,0.853094397655998,0.000213594226500533,10092.0302730833,1.11481930653129,0.0269133130984695,0.527419241828218,-1309.81854040619,0
run_25,S_0,6.99640688420142,0.679808533712855,0.463132943714637,0.0696946625763057,1956.7178537184,0.370214094149077,1973.22959591576,1.05915461532485,0.668325378370477,0.854244951144821,0.000222438144412644,11266.3931038549,1.20334215614832,0.026507160958733,0.574325471500288,-219.151236198187,1
run_26,S_0,7.00747409279637,0.546963456576381,0.535910002526246,0.0226455943978227,1958.2108308854,0.366815325302154,1974.82209125337,1.02631095838724,0.639043440985358,0.843879918090362,0.000226490910464764,12025.8455796134,1.0448586332587,0.0276337937181298,0.518684361106623,-98.7169118158574,1
run_27,S_0,7.18778406418595,0.605223698691536,0.433628916015351,0.0713572335628986,1959.52445105985,0.357222726868051,1973.8373131076,1.01430101566506,0.602481872207442,0.811502636059976,0.000217045357760128,11802.9232101528,0.953476193338168,0.0257558833713675,0.493851175655385,-247.481871937332,0
run_28,S_0,7.35326864529413,0.536720772447426,0.53007161314256,0.0210472693773253,1959.9600138998,0.384080719283154,1975.14441839149,1.07303514827639,0.66070357043852,0.860501705873437,0.000229619372220319,12350.552229326,1.13984829687783,0.0274218297981406,0.496847247689361,-93.8006035127541,1
run_29,S_0,7.69739098794617,0.566736913754748,0.421456470140687,0.0109773095649978,1956.86904919649,0.320686783535959,1976.20594909933,1.07079434161066,0.673507115719006,0.881558919166779,0.000234375327048521,11709.6249879612,1.10942780560896,0.0256380554002469,0.42954034144274,-188.430179894219,0
run_30,S_0,7.08461342996154,0.543652282988797,0.535506779745539,0.0458927443245489,1957.4609272316,0.381397435007975,1975.12720519576,1.07383573862101,0.608571584960096,0.848513727768039,0.000212497116403456,11690.7052912745,1.26738281641914,0.0252153068390906,0.418324229898953,-135.592462213666,0
run_31,S_0,7.77291083317141,0.584257875133413,0.3839977593317,0.0154594524588415,1961.35922434979,0.423225561595007,1976.81022319333,1.12199701148453,0.70566028266842,0.831205283081192,0.000239676460978494,11302.1100334592,1.17341206125609,0.0266544316054467,0.424864306687352,-125.746517895437,0
run_32,S_0,8.15545255790606,0.556837713092725,0.500571561384576,0.100277009238977,1960.76452722552,0.341988483178684,1975.15671769224,1.12529236133367,0.587839618532385,0.887985487654432,0.000258403352134374,12457.2541025847,0.953127677149142,0.0268889985203811,0.510259032629095,-336.782838474169,0
run_33,S_0,7.29994110066562,0.549183321600079,0.4349465162861,0.0537215588305052,1959.56719614608,0.3963269570028,1977.39988137879,1.07483286211153,0.717913888798192,0.826592074446677,0.00021803077210177,11833.6452998131,1.19564144627728,0.0286149608105923,0.504432425924696,-186.754271131402,0
run_34,S_0,6.91671620354349,0.574919655503675,0.559991899210561,0.0205855925598933,1960.612458564,0.38383622011891,1977.92445925457,1.0713393272633,0.723256597774569,0.825785465165174,0.000217363734891017,12077.3809031112,1.16870657205402,0.0263626073090314,0.544557366526439,-71.2183804082627,1
run_35,S_0,6.9104059399815,0.654770827834032,0.541327478192655,0.0281492654052902,1959.62318354912,0.42086562964865,1977.37671413507,1.08407571647487,0.697466002536601,0.880857320007864,0.000178512819255652,11433.8007566985,1.25613269098611,0.0267295801704469,0.570147066428349,-59.6507210604205,1
run_36,S_0,6.67426684869164,0.611758646859743,0.408332444524589,0.0235346073831116,1958.38972624128,0.463186625779015,1979.34671125805,1.09493238695447,0.658057292375937,0.921445396629652,0.000177914002944171,11447.8807210554,1.42578179726317,0.0287002819416874,0.602558526566696,-47.3333572152256,1
run_37,S_0,6.21770908724716,0.615647191913867,0.354847580942233,0.0706668164241587,1958.12016549304,0.482672665393541,1978.31748525922,1.07745625946187,0.6921506403641,0.983533913165111,0.000193817005439607,12303.3497232689,1.43310677188212,0.0270842394880647,0.626791982713116,-603.149143619827,0
run_38,S_0,6.72752967368298,0.606987102152894,0.412501169626615,0.0205596251367475,1959.63763320102,0.43136105963714,1976.46844395631,1.10703158787048,0.616435746669263,0.916668848842783,0.000174377577280077,11589.0592849159,1.35286104435754,0.0279957340015024,0.52205832841109,-71.102799942486,0
run_39,S_0,6.58081058581298,0.631907342344637,0.406253599065272,0.0452454758139882,1960.42536123653,0.452453080690519,1976.59517033566,1.10452756817949,0.654594444212793,0.905423543393743,0.000183819551345274,11006.6080214043,1.37544858425581,0.0286991308631906,0.613669109811473,-114.366197936221,0
run_40,S_0,7.04806343223227,0.613233426345542,0.40092855748385,0.043044584981489,1959.89190549821,0.465060188324093,1977.40090482507,1.07997716625512,0.669075915396312,0.898240016965272,0.000176333088670725,11760.8726795305,1.45357454793512,0.0269833397096878,0.555837023676003,-130.248172660821,0
run_41,S_0,6.56889575791354,0.543578557054224,0.402702437246031,0.0246163755165877,1960.1054036497,0.486542448282124,1978.26549156763,1.11111524094841,0.680160615255159,0.94621077926539,0.000198245360509172,12102.918370793,1.42159611807447,0.0286440732814462,0.554442797951172,-54.1552681917788,0
run_42,S_0,6.63294525876013,0.670160354703068,0.415826893943466,0.0888397603235044,1958.62061092119,0.437103346159031,1978.48811481683,1.11063859558598,0.6282361270094,0.984496202943912,0.000166684631507558,11609.5118268004,1.40183371507494,0.0285791095063821,0.576883917700978,-480.845430590538,0
run_43,S_0,6.31365797820842,0.529389118132183,0.468293133052481,0.147546254628065,1956.85527969518,0.480842725246691,1979.50171568735,1.0902117407005,0.611780818702185,0.958854672538958,0.000175480321038861,11197.0984923344,1.32882842426875,0.0283917643812377,0.564059416290781,-1943.60628915576,0
run_44,S_0,6.74332098857875,0.707337301218022,0.351403107724464,0.0752414789955164,1960.11488926868,0.492022421687081,1977.89693590988,1.08520162988826,0.661163439094931,0.853219357565392,0.000187623219391984,10325.7115994667,1.49008669611461,0.0287177914339307,0.60663593334073,-441.72039310555,0
run_45,S_0,6.93958685926482,0.648854523698773,0.441312534206826,0.0695127659210444,1959.37403169846,0.471249179491815,1978.46377411879,1.09413009419092,0.679906512403212,0.913755426093854,0.000192210352148941,10759.6720697291,1.36721275643652,0.0269304840507607,0.532825200386594,-382.512847251358,0
run_46,S_0,6.56134574288236,0.53941187854612,0.415489709231511,0.0708426162508204,1959.65729144968,0.479356167419933,1978.14133234753,1.07160914640944,0.732501485827987,0.897809037692882,0.000179747170460771,10770.3145712725,1.37188472642884,0.0268757725978643,0.620778772373584,-491.319974677829,0
run_47,S_0,6.78654525912114,0.593991596762061,0.466100693158643,0.0119623097894242,1957.87318006618,0.478486704158102,1979.02594275956,1.11872391394237,0.689043393220313,0.934610778373348,0.000181700454027086,12353.3496485732,1.44007356673062,0.0279131504830357,0.619006393337143,-29.0113303213849,1
run_48,S_0,6.93966389164211,0.701976935833122,0.429016745673506,0.0389321515341382,1958.27940411694,0.498548478870001,1977.65774525233,1.13180051335671,0.636134165407711,0.973060074421351,0.000147549284703565,12402.9831478354,1.45695442294104,0.027939780401823,0.714295978147784,-84.6561527132209,0
run_49,S_0,6.88737332770444,0.526132883252082,0.472400154835425,0.0597881703137766,1958.3856858953,0.50128054369825,1979.68036281129,1.13021803879028,0.76288506584022,0.91070383804618,0.000166546771045309,12592.2492454667,1.58535647564469,0.028379497750221,0.574694443017549,-356.834641330603,0
run_50,S_0,6.99431945751983,0.563498912170693,0.390544687474993,0.0565267393318987,1958.44788842734,0.540332338974813,1979.77596561913,1.10458220441283,0.676983059707561,0.997622446881027,0.000195333731382243,12352.6495357995,1.52412462399838,0.0282785840630629,0.594970421431707,-324.436419600037,0
run_51,S_0,6.57645350995529,0.668381234864211,0.427350930237424,0.0307673441444884,1957.05450483836,0.503479240503848,1979.46235728612,1.12742433316721,0.714090266262197,0.95114758706102,0.000178510397188127,12096.5550743195,1.49542368447436,0.0271429483777887,0.640148540349683,-75.9949694455289,0
run_52,S_0,6.49386122273409,0.681797544198049,0.450706049472144,0.0929450083170137,1956.93788262352,0.469959461201275,1977.93009179666,1.11204914780716,0.700245310546774,0.885152071105052,0.000171437372584583,11444.2935429293,1.39807205057729,0.0270167070396439,0.658209517595001,-837.528406543676,0
run_53,S_0,6.54704694817085,0.653446681910739,0.436651340253627,0.0722290249850942,1957.89046024421,0.4895083557828,1979.28273455269,1.12487484397926,0.702300150200589,0.895648900747971,0.000163584727877617,11962.9011971811,1.4653094988321,0.0282457453866146,0.652098593307863,-496.714829586579,0
run_54,S_0,6.66848024531035,0.692699343497313,0.450555282285479,0.0973119522617709,1957.81282966636,0.514103118891398,1978.07773470207,1.11128962799992,0.701133633031906,0.921192114162582,0.000184348939596773,11797.5974635044,1.45009827860625,0.027153629643827,0.637397484731742,-1010.69471256989,0
run_55,S_0,6.61209324264317,0.700716222708985,0.41710005064085,0.0874791608654624,1957.09450047188,0.493336966170977,1979.01484313882,1.13462051999208,0.732833715446738,0.924620772917667,0.000162614712875485,11419.8875297562,1.53125195021982,0.0281860658517717,0.659376015938005,-846.082121740407,0
run_56,S_0,7.02500213592485,0.61511980072051,0.45203008387682,0.0129152692465777,1958.7026047907,0.504017236951587,1979.41743713751,1.1075309944101,0.705441950538044,0.983438214395731,0.000195408024573962,12598.0949010168,1.46346681816449,0.0271155333232458,0.557664325187864,-28.9131242982999,1
run_57,S_0,6.95114032483686,0.676543047028251,0.475065663864982,0.0497632495133062,1959.16256109382,0.508054205835667,1978.77787963023,1.1106640452244,0.732079634292776,0.959192751900822,0.000196023381201755,12297.6649553607,1.42344088059352,0.0262071179304032,0.558689402879985,-230.16245550635,0
run_58,S_0,6.75452909972345,0.70774378073531,0.436803187505086,0.0849833971924229,1958.7042825713,0.526225007918966,1979.14342415507,1.11464365944537,0.737035289971818,0.970069582273391,0.000196618767950372,11906.8292610991,1.46744014499752,0.0257196670610659,0.579172057078947,-983.485623227916,0
run_59,S_0,7.08370504571805,0.654959642824375,0.443851619589211,0.0676762301829383,1960.01914739453,0.582018225446713,1979.57999511661,1.1216524497068,0.730791026530848,1.02727914507453,0.000197813325128924,12364.0989619438,1.51548003546089,0.0255617594186211,0.573690941299206,-669.480806465163,0
run_60,S_0,7.16696308253116,0.726048430466646,0.479743454720279,0.141752506251973,1960.65024915886,0.495977944505904,1976.14987956537,1.08942486433536,0.731247081104625,0.91378227564275,0.00020511201148753,11693.0454411573,1.29323649085586,0.0252603980364401,0.520723415091087,-1967.74246972643,0
run_61,S_0,7.17192139602014,0.657208907280435,0.493217983275274,0.132263266548231,1961.48197187205,0.586072793125622,1978.31891814849,1.10733899703058,0.732265657569428,0.988472331461999,0.000198947124040607,12011.8448904759,1.41983368572232,0.0257330249894169,0.566894496981705,-2351.96730939534,0
run_62,S_0,7.16897901496031,0.691049854801645,0.456897373850415,0.101687567697076,1959.32132925313,0.501728198873492,1976.94734712095,1.10911669553405,0.734137069940327,0.938703939738287,0.000202495270293654,12274.7267682649,1.39729357351696,0.0266261334157482,0.56008603365269,-1007.36281640019,0
run_63,S_0,7.02892248237475,0.687397174625158,0.45444694324892,0.064937215232843,1959.63598436202,0.506552961469699,1978.32097672957,1.08489299999304,0.718721498373058,0.970647628029929,0.000204013481404412,12044.8265108544,1.39921810131902,0.0260016165497027,0.536255878865391,-418.436460303765,0
run_64,S_0,7.16413364582933,0.649569187060047,0.496818871943658,0.0921637578139864,1960.62221426062,0.524747470104853,1977.51587991606,1.1081497919453,0.72129585070741,0.936249909904419,0.000199112497073493,12419.5579842137,1.35968495180107,0.0259186036307015,0.566944670960341,-862.17992065296,0
run_65,S_0,6.89170709320527,0.678946872748733,0.465115212671883,0.102692882361279,1959.89307628881,0.534972881611173,1977.86264324996,1.11116318204324,0.702773965696095,0.933401299166606,0.000195812116595962,11975.815553431,1.37931490991616,0.02545696872373,0.585487975970361,-1222.09675627813,0
run_66,S_0,7.00254927680213,0.64128402028114,0.42419489780778,0.041606195231583,1959.00927104123,0.541612942397494,1979.89763809853,1.11776832103305,0.721109802487587,0.988574994037488,0.00019424955619933,12474.8547482521,1.48564901895353,0.026261380028741,0.561969328245821,-188.543560401652,0
run_67,S_0,6.95618080526204,0.64487138937374,0.492841428609794,0.0708924037816187,1960.10479577473,0.478961008825772,1977.79663610746,1.12110798668933,0.717015543466653,0.898492720688493,0.000184687045642243,12210.7160267874,1.37160615517878,0.0274930174637312,0.584093773142814,-373.651604471978,0
run_68,S_0,6.90813818405505,0.800294853256931,0.486245636700862,0.217852738407842,1961.27891538011,0.537463805458314,1976.2276860178,1.08872724279428,0.761562899888709,0.898747364462484,0.00019689910919099,10889.1093101224,1.29613140317913,0.0246643503963771,0.569697848690831,-5728.96114795547,0
run_69,S_0,6.88054717602009,0.606965177852038,0.440438643916723,0.0105082346730154,1957.62492147024,0.482912992466225,1979.25811691455,1.10965480428391,0.701362595967109,0.95652111253444,0.000188580717755752,12423.980019419,1.45403490628481,0.0277150349430069,0.586724142287864,-33.9234088013864,0
run_70,S_0,7.18733027723369,0.605988384827709,0.46245627691018,0.0342657173463335,1959.69795638745,0.52930661770045,1979.15979934327,1.10493406254973,0.708469024814579,0.997629433318475,0.000189613617157609,12620.9659349259,1.45604343166979,0.0268980605779683,0.553903305312514,-90.7966382865439,0
run_71,S_0,6.95814170972086,0.639121685694082,0.435869829630343,0.0276003184014215,1959.10164735538,0.488542888782474,1979.57638693629,1.09363075622382,0.701945156184332,0.9651868583594,0.000187429877245812,12225.1731087391,1.47628829847834,0.0283551947241798,0.562699814288778,-56.5965251649672,0
run_72,S_0,6.83653606328352,0.631636479734543,0.45806083094998,0.0544703913285848,1958.24438424186,0.485456838632889,1978.46439473593,1.106561360436,0.695958866603934,0.922786549933326,0.000192298625917212,12077.8416654283,1.41002802436527,0.0272938211672668,0.596813084925014,-233.057148798207,0
run_73,S_0,6.98642812444965,0.773125643011094,0.454309510007167,0.216568890864228,1961.1035699828,0.54294255684952,1975.85087190862,1.09719889994246,0.734818083820756,0.890122599655057,0.000193016815110307,11310.2230678666,1.32545581176352,0.0255435389535046,0.575543849961927,-5128.01177572066,0
run_74,S_0,7.16441835935131,0.644149869332776,0.480960533972979,0.0797593904896429,1958.78509672623,0.461736203670881,1976.55734446906,1.08795053196426,0.706872541487173,0.91973558272652,0.000211231751122919,12372.2486819065,1.33321271457845,0.0268605187143379,0.54325747282036,-461.473237705815,0
run_75,S_0,6.96712393909752,0.65120195733158,0.439848023773691,0.0891253903364745,1959.60394068882,0.48967745431784,1977.76801059037,1.09339923604757,0.701619442966204,0.92671166226719,0.000198902525543658,11711.1503801618,1.34538513447741,0.0268010684987554,0.557687734108873,-712.082984035035,0
run_76,S_0,6.93899977455228,0.635528393986821,0.418237414439943,0.0210064489140327,1957.63357759165,0.511270624134588,1979.52592680761,1.1154710144202,0.699122948291261,0.996278189715306,0.000183165182112427,12541.4715774309,1.52476719052743,0.0271466540790937,0.580187364654528,-35.8809110791305,0
run_77,S_0,7.17175286252676,0.676893147711948,0.465004138975952,0.0663027736212621,1958.8142416521,0.489176634722998,1977.20327071491,1.09257631083931,0.732230582676044,0.959285667731614,0.000222587183176664,12363.1626139726,1.38059414933397,0.0258565841213496,0.535239485023037,-404.750740355327,0
run_78,S_0,6.93238935110312,0.639595378052657,0.487184268403263,0.0774640862537265,1959.7397817692,0.430771528795554,1976.79020324057,1.09956376961046,0.695896418415126,0.870817667519374,0.000193891233339419,11548.1000388205,1.29683044085989,0.0277135853518886,0.580894588836898,-346.380502369055,0
run_79,S_0,6.96530138174801,0.71487741081962,0.427097441827778,0.120773583817984,1960.04258972502,0.570141436368473,1978.91285650195,1.12081396644797,0.733630782491871,0.985278965834293,0.000187000957223047,11858.3006399279,1.50988539038388,0.0260344587065426,0.589825071581527,-2125.14513170114,0
run_80,S_0,7.18432791851266,0.65527592890078,0.384243688653967,0.0730393982980495,1959.93350919832,0.538748730651093,1979.2275781813,1.08326816707432,0.71020497668217,1.00086027090517,0.000197356191783669,11791.7522569281,1.47129682808082,0.0276188661955466,0.534485553034305,-609.026004188821,0
run_81,S_0,7.12471855380475,0.725562201162375,0.440540930806701,0.136336276647574,1960.86718966018,0.563732224426103,1978.03150746708,1.10989719831392,0.752473832503016,0.968961578884491,0.000192568363942446,11865.7574238773,1.44182536434648,0.026153091662612,0.569918974765513,-2497.37623624531,0
run_82,S_0,6.99383266032335,0.694857214972197,0.470249525824485,0.0619057450346674,1957.76260669846,0.473663707151411,1977.2886793328,1.09308720768306,0.726106308571447,0.941495009170241,0.000216191064051769,12305.7399092712,1.35938137259406,0.0252977541881078,0.539078180265108,-348.5844815657,0
run_83,S_0,7.11314094174347,0.673413560617197,0.504729461345269,0.143010849251852,1960.45814654691,0.516952269835283,1976.81946865456,1.11739725294748,0.73559858434928,0.91144042651922,0.000193341306866707,12028.0905862063,1.35198487486301,0.0255621484131685,0.576339125334727,-2156.06118844654,0
run_84,S_0,6.97016151106533,0.650094442030162,0.447056535076345,0.0776436832528311,1959.98802442371,0.524479891533961,1978.70339697286,1.10317452215378,0.710339424159026,0.965388845842534,0.000190583554008123,11891.4882306428,1.42672986581124,0.026660657127088,0.575288070508537,-632.915895248857,0
run_85,S_0,7.15912395226711,0.585820489604048,0.442954025340163,0.0387572361389245,1959.81537445887,0.491678199122008,1978.76963237095,1.09466259067122,0.699567623349717,0.947440662034666,0.000200671345746885,12244.9682872285,1.39457824170711,0.0278932056408643,0.556261454481531,-108.5633460463,0
run_86,S_0,7.07756116327525,0.704550685751031,0.503365452944979,0.1107292476512,1959.71603547552,0.523379040374924,1976.81592004593,1.10205576174959,0.733739967490178,0.948433526776247,0.000209527718087271,12284.2376692458,1.33796849289079,0.0244536912290452,0.545701453726502,-1454.60623440555,0
run_87,S_0,6.77606847899553,0.688841452014258,0.483461483645118,0.0793130688412106,1958.15682004643,0.417797486718411,1976.08827576692,1.09089087551966,0.694099555954027,0.860053181880079,0.000189229641969928,11544.0362626104,1.2906517400655,0.0273232922948614,0.590548268932113,-363.723037074522,0
run_88,S_0,6.96957866473588,0.649583710553899,0.485537166834396,0.0576868464841182,1959.1371189611,0.507130579385528,1978.10929566073,1.09147200755458,0.703247204122785,0.947500705862858,0.00020369307347599,12496.5072456713,1.39210135438024,0.0264270207499623,0.564669980869386,-285.634107097995,0
run_89,S_0,7.02434365201194,0.613962884739792,0.473285706415913,0.0339390983150394,1960.12264680841,0.466202115963685,1978.41711638084,1.08971274787094,0.699332270656496,0.930803526939921,0.000193177985492721,12063.8255935705,1.35921355745986,0.0274766956320559,0.556178778384301,-76.9922665744214,0
run_90,S_0,6.86184506954462,0.734971258966438,0.416998144649485,0.131773285808126,1959.58051715138,0.545413290350049,1978.43052554627,1.10656236465855,0.731580263024142,0.958777784524768,0.00019336586963525,11504.0610413621,1.44671909083884,0.0260431743855294,0.575684582437924,-2362.13120001619,0
run_91,S_0,6.94599358407241,0.738240134211184,0.486643523896843,0.177075355314907,1959.64794305905,0.504646558332168,1976.14091482973,1.09744718042163,0.747231273745035,0.9144224006434,0.0002030475369644,11079.6997996513,1.31738360106107,0.0257833155218843,0.577857565398385,-3242.1355987694,0
run_92,S_0,7.11167765988356,0.690732825206684,0.481767085080724,0.153530817030739,1960.11207262475,0.49654944864959,1976.33059953813,1.0836393385375,0.723795158197879,0.89820099864728,0.000206886973519314,11579.3634430239,1.28540918212077,0.0262040619678825,0.552591195733856,-2185.28751206694,0
run_93,S_0,7.25178508150275,0.644449379755587,0.472904785618027,0.056291318695529,1959.47169850749,0.491510253164892,1977.1551975529,1.09334429234797,0.711305626538991,0.952608095970606,0.000218795321155066,12528.3958500766,1.34555957920115,0.0259851168551567,0.51532575676298,-257.455259505121,0
run_94,S_0,6.91312753603679,0.635771063011614,0.455564455076123,0.0127592031958736,1957.6096417564,0.484360967437473,1978.89614041968,1.11728160616323,0.712902380485326,0.971483006942138,0.000199183059633753,12665.4283460283,1.45786519011937,0.0265763460331299,0.572702752441178,-30.1408331181409,0
run_95,S_0,7.02235364527293,0.631467778088293,0.438334834997268,0.0363966865187912,1958.26607244664,0.494143536959738,1978.410170545,1.10459684907654,0.705193755887071,0.967030645007276,0.000198699969443414,12207.4348480235,1.43473132243629,0.0270300621324094,0.572523373796588,-99.6564177538721,0
run_96,S_0,7.05550611912224,0.594708895083789,0.469841349202336,0.0141181625313012,1958.44414422632,0.46360731637244,1978.2203909029,1.09873788470961,0.693460970366389,0.937747985454519,0.000200726939207153,12524.3243790066,1.36627136591886,0.0270182253614143,0.550645958008528,-41.8843147346287,0
run_97,S_0,7.07241518448343,0.746318406166663,0.492824546135542,0.185046802615275,1960.40488762356,0.518254589117806,1976.16138367917,1.10392036874596,0.765524311030822,0.903463223648156,0.000209045637627301,11732.1664830703,1.30831113249371,0.0244796781929211,0.555877853797019,-4102.05454442803,0
run_98,S_0,6.98295079839703,0.701310681407983,0.457321553746633,0.127140637409544,1958.82491604034,0.515589489500794,1977.48171742091,1.10968600672167,0.734273332168196,0.944439421507215,0.000204560387441218,11892.1130276453,1.38863841539158,0.0248632458215981,0.56177107280418,-2040.08360609108,0
run_99,S_0,6.87998885336941,0.675229722487638,0.479302199220082,0.0915004783109458,1960.12084497169,0.514470528459871,1978.11041786989,1.10449888413452,0.711070735292581,0.92785365377274,0.000185316520680959,11983.7822069516,1.39967470842861,0.0269614294343149,0.587578920246247,-804.585142717762,0
run_100,S_0,6.94066138465436,0.705498355451296,0.432905844928153,0.107524613086602,1959.72372212655,0.573637238712746,1978.98379035947,1.12233710869519,0.735652260577351,0.988691788688757,0.000188844963027516,12150.9275609635,1.50285301305674,0.026021038394482,0.588114417046978,-1723.00551380524,0
run_101,S_0,7.12157154731713,0.621431117555271,0.461591209597295,0.0457707782875191,1959.25162993879,0.51238038536912,1978.92415651404,1.10634476655336,0.724440303848993,0.97005322136758,0.000206700501491206,12585.5787591971,1.41976191101472,0.0265117341859647,0.54237054958573,-188.306453953703,0
run_102,S_0,6.81351408366949,0.724337802878464,0.460410405452242,0.15690100258051,1960.13769168971,0.508225508492786,1977.06377573163,1.10025010912942,0.726685851933782,0.897851638105078,0.000186620688850692,10970.7332723233,1.33585559185936,0.0259285540782209,0.602005555546624,-2606.80822861682,0
run_103,S_0,7.11828802799205,0.685127608195478,0.48933618459343,0.110853290360911,1958.98479764641,0.478970758647466,1976.50072185538,1.08745264565978,0.722582894551914,0.91528174126069,0.000203780869297265,12179.0542132479,1.33870882659438,0.0263211129853375,0.559708223037756,-1071.45290089112,0
run_104,S_0,6.92857285440595,0.654851286693788,0.462364898182593,0.0753973655041588,1958.50818871489,0.477637345426435,1978.04897849229,1.10929651829632,0.726461869375815,0.925011311962551,0.000195540171605423,11899.9885132413,1.39160059404383,0.0268735453808585,0.585815096214947,-507.666820631477,0
run_105,S_0,6.82515723427375,0.61067102035563,0.443573887333489,0.0220013687768123,1958.50698797073,0.496610688953565,1979.31223898771,1.10236087269529,0.685704566924599,0.956852032812885,0.000193558044817922,12129.0439767424,1.42083822177847,0.026896726827753,0.574589330496558,-38.0567612570432,0
run_106,S_0,6.98682167615696,0.632653339623509,0.462432014084546,0.0283382989635772,1959.74256805389,0.535502119962366,1979.62831936453,1.11651852893171,0.710516056004541,0.982258168608503,0.000193189030997703,12589.9281215019,1.45631295397748,0.0262258061994854,0.557392879957438,-61.8865153945736,0
run_107,S_0,6.93130758010413,0.692036032111657,0.485134328008994,0.114638504687825,1959.58705140648,0.47620969076484,1975.9901059228,1.08864707657309,0.705750360137978,0.891198626177441,0.000213628736599704,11652.0324924638,1.25016952464111,0.0251106555032722,0.555976848635792,-1160.1597583194,0
run_108,S_0,7.23285368667597,0.585060350766178,0.482193984647404,0.0237587254968685,1959.87848626327,0.493296476452557,1978.41135570829,1.10325618961279,0.70808020876912,0.964812733533458,0.000204238728099946,12621.4097981253,1.38206620130504,0.0270688371272533,0.534890548226962,-43.2344627765259,0
run_109,S_0,7.0510325830159,0.671201594789233,0.469854625282787,0.0924792882488533,1960.4352494197,0.5248851814657,1977.84240104288,1.09992299213125,0.717667160739238,0.960173108304969,0.000197112752399659,11886.5956659141,1.38439991111241,0.0261930288863936,0.555416147205554,-893.290990463101,0
